2025-04-25 15:37:22.827 | INFO     | __main__:<module>:168 - [INFO] Arguments:
2025-04-25 15:37:22.828 | INFO     | __main__:<module>:169 - Input root: data/data_text
2025-04-25 15:37:22.828 | INFO     | __main__:<module>:170 - Output root: output/des4
2025-04-25 15:37:22.829 | INFO     | __main__:<module>:171 - Datasets: ['MAVEN']
2025-04-25 15:37:22.829 | INFO     | __main__:<module>:172 - Perms: [0]
2025-04-25 15:37:22.830 | INFO     | __main__:<module>:173 - Model: gemini-2.0-flash-lite
2025-04-25 15:37:22.830 | INFO     | __main__:<module>:174 - Candidate: 5
2025-04-25 15:37:22.831 | INFO     | __main__:<module>:175 - Num try: 3
2025-04-25 15:37:22.832 | INFO     | __main__:<module>:176 - Max consecutive 429 error: 5
2025-04-25 15:37:22.832 | INFO     | __main__:<module>:177 - Max num threads: 10
2025-04-25 15:37:22.833 | INFO     | __main__:<module>:178 - Resume: False
2025-04-25 15:37:22.833 | INFO     | __main__:<module>:179 - Convert test: False
2025-04-25 15:37:22.834 | INFO     | __main__:<module>:180 - Logs dir: logs/extractor
2025-04-25 15:37:22.836 | INFO     | __main__:<module>:181 - Gen des: True
2025-04-25 15:37:22.836 | INFO     | __main__:<module>:182 - [INFO] Start processing...
2025-04-25 15:39:02.988 | INFO     | extractor.consumer:__init__:48 - [INFO] Found 10 valid extractors
2025-04-25 15:39:04.995 | INFO     | extractor.consumer:pause_threads:69 - [PAUSE] All threads paused
2025-04-25 15:39:05.001 | INFO     | extractor.consumer:__init__:55 - [START] Start 10 threads
2025-04-25 15:39:05.211 | INFO     | __main__:run:66 - ====================================================================================================
2025-04-25 15:39:05.211 | INFO     | __main__:run:67 - Start processing data/data_text\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl to output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-25 15:39:05.212 | INFO     | __main__:run:68 - ====================================================================================================
2025-04-25 15:39:05.213 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl...
2025-04-25 15:39:05.301 | INFO     | extractor.producer:produce:65 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl with 280 item in 5 lines
2025-04-25 15:39:05.347 | INFO     | extractor.consumer:clear_results:83 - [CLEAR] All results cleared
2025-04-25 15:39:05.349 | INFO     | extractor.consumer:consume:170 - [CONSUMING] Start consuming.
2025-04-25 15:39:05.350 | INFO     | extractor.consumer:resume_threads:74 - [RESUME] All threads resumed
2025-04-25 15:39:05.627 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 0 got error: '\n    "trigger_word"' | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered .
2025-04-25 15:39:05.629 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 4 got error: '\n    "trigger_word"' | Text: three of the four seals were killed , and a quick reaction force helicopter sent in for their aid was shot down with a rocket-propelled grenade fired from an rpg-7 , killing all eight u . s . navy seals and all eight u . s . army special operations aviators on board .
2025-04-25 15:39:05.630 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 3 got error: '\n    "trigger_word"' | Text: the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla ) .
2025-04-25 15:39:05.630 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 5 got error: '\n    "trigger_word"' | Text: the infant was decapitated .
2025-04-25 15:39:05.632 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 2 got error: '\n    "trigger_word"' | Text: in august , insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws .
2025-04-25 15:39:05.633 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 6 got error: '\n    "trigger_word"' | Text: the haymarket affair ( also known as the haymarket massacre , haymarket riot , or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4 , 1886 , at haymarket square in chicago .
2025-04-25 15:39:05.634 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 7 got error: '\n    "trigger_word"' | Text: twenty-seven people were killed and 227 people were wounded .
2025-04-25 15:39:05.636 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 8 got error: '\n    "trigger_word"' | Text: after a dramatic initial escape , booth was killed at the climax of a 12-day manhunt .
2025-04-25 15:39:05.638 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 9 got error: '\n    "trigger_word"' | Text: on 16 december 1929 , new south wales police drew their revolvers and shot into a crowd of locked-out miners in the new south wales town of rothbury in australia , killing a 29-year-old miner , norman brown , and injuring approximately forty-five miners .
2025-04-25 15:39:05.639 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 1 got error: '\n    "trigger_word"' | Text: the chetniks attacked , led by lieutenant colonel veselin misita , who was killed during the assault .
2025-04-25 15:39:05.642 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 1 got error: '\n    "trigger_word"' | Text: the chetniks attacked , led by lieutenant colonel veselin misita , who was killed during the assault .
2025-04-25 15:39:05.644 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 4 got error: '\n    "trigger_word"' | Text: three of the four seals were killed , and a quick reaction force helicopter sent in for their aid was shot down with a rocket-propelled grenade fired from an rpg-7 , killing all eight u . s . navy seals and all eight u . s . army special operations aviators on board .
2025-04-25 15:39:05.646 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 3 got error: '\n    "trigger_word"' | Text: the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla ) .
2025-04-25 15:39:05.646 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 5 got error: '\n    "trigger_word"' | Text: the infant was decapitated .
2025-04-25 15:39:05.648 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 2 got error: '\n    "trigger_word"' | Text: in august , insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws .
2025-04-25 15:39:05.649 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 6 got error: '\n    "trigger_word"' | Text: the haymarket affair ( also known as the haymarket massacre , haymarket riot , or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4 , 1886 , at haymarket square in chicago .
2025-04-25 15:39:05.650 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 7 got error: '\n    "trigger_word"' | Text: twenty-seven people were killed and 227 people were wounded .
2025-04-25 15:39:05.652 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 8 got error: '\n    "trigger_word"' | Text: after a dramatic initial escape , booth was killed at the climax of a 12-day manhunt .
2025-04-25 15:39:05.654 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 9 got error: '\n    "trigger_word"' | Text: on 16 december 1929 , new south wales police drew their revolvers and shot into a crowd of locked-out miners in the new south wales town of rothbury in australia , killing a 29-year-old miner , norman brown , and injuring approximately forty-five miners .
2025-04-25 15:39:05.655 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 0 got error: '\n    "trigger_word"' | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered .
2025-04-25 15:39:05.656 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 1 got error: '\n    "trigger_word"' | Text: the chetniks attacked , led by lieutenant colonel veselin misita , who was killed during the assault .
2025-04-25 15:39:05.658 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 4 got error: '\n    "trigger_word"' | Text: three of the four seals were killed , and a quick reaction force helicopter sent in for their aid was shot down with a rocket-propelled grenade fired from an rpg-7 , killing all eight u . s . navy seals and all eight u . s . army special operations aviators on board .
2025-04-25 15:39:05.659 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 3 got error: '\n    "trigger_word"' | Text: the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla ) .
2025-04-25 15:39:05.661 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 5 got error: '\n    "trigger_word"' | Text: the infant was decapitated .
2025-04-25 15:39:05.662 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: in august , insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws .
2025-04-25 15:39:05.663 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: the haymarket affair ( also known as the haymarket massacre , haymarket riot , or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4 , 1886 , at haymarket square in chicago .
2025-04-25 15:39:05.664 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 7 cannot extract event list after 3 attempts. | Text: twenty-seven people were killed and 227 people were wounded .
2025-04-25 15:39:05.666 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 8 cannot extract event list after 3 attempts. | Text: after a dramatic initial escape , booth was killed at the climax of a 12-day manhunt .
2025-04-25 15:39:05.667 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 9 cannot extract event list after 3 attempts. | Text: on 16 december 1929 , new south wales police drew their revolvers and shot into a crowd of locked-out miners in the new south wales town of rothbury in australia , killing a 29-year-old miner , norman brown , and injuring approximately forty-five miners .
2025-04-25 15:39:05.669 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered .
2025-04-25 15:39:05.670 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: the chetniks attacked , led by lieutenant colonel veselin misita , who was killed during the assault .
2025-04-25 15:39:05.672 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 4 cannot extract event list after 3 attempts. | Text: three of the four seals were killed , and a quick reaction force helicopter sent in for their aid was shot down with a rocket-propelled grenade fired from an rpg-7 , killing all eight u . s . navy seals and all eight u . s . army special operations aviators on board .
2025-04-25 15:39:05.673 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla ) .
2025-04-25 15:39:05.674 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: the infant was decapitated .
2025-04-25 15:39:05.676 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 2 got error: '\n    "trigger_word"' | Text: the lod airport massacre was a terrorist attack that occurred on may 30 , 1972 , in which three members of the japanese red army recruited by the palestinian group called the popular front for the liberation of palestine-external operations ( pflp-eo ) , attacked lod airport ( now ben gurion international airport ) near tel aviv , killing 26 people and injuring 80 others .
2025-04-25 15:39:05.677 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 6 got error: '\n    "trigger_word"' | Text: in what the muslim brotherhood and its supporters deemed a ` ` massacre ,'' dozens were killed during clashes between morsi supporters and egyptian soldiers .
2025-04-25 15:39:05.679 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 7 got error: '\n    "trigger_word"' | Text: the russian casualties were low , about 25 cavalrymen and nine cossack troops killed in action .
2025-04-25 15:39:05.680 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 8 got error: '\n    "trigger_word"' | Text: along with the 1987 hungerford massacre , the 1989 monkseaton shootings , and the 1996 dunblane school massacre , it is one of the worst criminal acts involving firearms in british history .
2025-04-25 15:39:05.682 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 9 got error: '\n    "trigger_word"' | Text: moderate precipitation spread across florida , while thunderstorms from the storm caused light damage , killing one .
2025-04-25 15:39:05.684 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 0 got error: '\n    "trigger_word"' | Text: soon afterwards they attacked a van , killing two israeli arab women while injuring a third and entered an apartment building in the town of ma'alot , where they killed a couple and their four-year-old son .
2025-04-25 15:39:05.687 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 1 got error: '\n    "trigger_word"' | Text: the kidnapping and murder of mohammed abu khdeir occurred early on the morning of 2 july 2014 .
2025-04-25 15:39:05.689 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 4 got error: '\n    "trigger_word"' | Text: but those that did , they were killed .''
2025-04-25 15:39:05.690 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 3 got error: '\n    "trigger_word"' | Text: between 347 and 504 unarmed people were killed by u . s . army soldiers from company c , 1st battalion , 20th infantry regiment , 11th brigade , 23rd ( americal ) infantry division .
2025-04-25 15:39:05.691 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 5 got error: '\n    "trigger_word"' | Text: the combination of prolonged arson , looting , and murder made it one of the worst race riots in the history of illinois .
2025-04-25 15:39:05.693 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 2 got error: '\n    "trigger_word"' | Text: the lod airport massacre was a terrorist attack that occurred on may 30 , 1972 , in which three members of the japanese red army recruited by the palestinian group called the popular front for the liberation of palestine-external operations ( pflp-eo ) , attacked lod airport ( now ben gurion international airport ) near tel aviv , killing 26 people and injuring 80 others .
2025-04-25 15:39:05.694 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 6 got error: '\n    "trigger_word"' | Text: in what the muslim brotherhood and its supporters deemed a ` ` massacre ,'' dozens were killed during clashes between morsi supporters and egyptian soldiers .
2025-04-25 15:39:05.695 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 7 got error: '\n    "trigger_word"' | Text: the russian casualties were low , about 25 cavalrymen and nine cossack troops killed in action .
2025-04-25 15:39:05.696 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 8 got error: '\n    "trigger_word"' | Text: along with the 1987 hungerford massacre , the 1989 monkseaton shootings , and the 1996 dunblane school massacre , it is one of the worst criminal acts involving firearms in british history .
2025-04-25 15:39:05.697 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 9 got error: '\n    "trigger_word"' | Text: moderate precipitation spread across florida , while thunderstorms from the storm caused light damage , killing one .
2025-04-25 15:39:05.698 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 0 got error: '\n    "trigger_word"' | Text: soon afterwards they attacked a van , killing two israeli arab women while injuring a third and entered an apartment building in the town of ma'alot , where they killed a couple and their four-year-old son .
2025-04-25 15:39:05.699 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 1 got error: '\n    "trigger_word"' | Text: the kidnapping and murder of mohammed abu khdeir occurred early on the morning of 2 july 2014 .
2025-04-25 15:39:05.700 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 4 got error: '\n    "trigger_word"' | Text: but those that did , they were killed .''
2025-04-25 15:39:05.702 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 3 got error: '\n    "trigger_word"' | Text: between 347 and 504 unarmed people were killed by u . s . army soldiers from company c , 1st battalion , 20th infantry regiment , 11th brigade , 23rd ( americal ) infantry division .
2025-04-25 15:39:05.704 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 5 got error: '\n    "trigger_word"' | Text: the combination of prolonged arson , looting , and murder made it one of the worst race riots in the history of illinois .
2025-04-25 15:39:05.705 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 2 got error: '\n    "trigger_word"' | Text: the lod airport massacre was a terrorist attack that occurred on may 30 , 1972 , in which three members of the japanese red army recruited by the palestinian group called the popular front for the liberation of palestine-external operations ( pflp-eo ) , attacked lod airport ( now ben gurion international airport ) near tel aviv , killing 26 people and injuring 80 others .
2025-04-25 15:39:05.706 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 6 got error: '\n    "trigger_word"' | Text: in what the muslim brotherhood and its supporters deemed a ` ` massacre ,'' dozens were killed during clashes between morsi supporters and egyptian soldiers .
2025-04-25 15:39:05.707 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 7 got error: '\n    "trigger_word"' | Text: the russian casualties were low , about 25 cavalrymen and nine cossack troops killed in action .
2025-04-25 15:39:05.708 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 8 got error: '\n    "trigger_word"' | Text: along with the 1987 hungerford massacre , the 1989 monkseaton shootings , and the 1996 dunblane school massacre , it is one of the worst criminal acts involving firearms in british history .
2025-04-25 15:39:05.709 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 9 got error: '\n    "trigger_word"' | Text: moderate precipitation spread across florida , while thunderstorms from the storm caused light damage , killing one .
2025-04-25 15:39:05.710 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 0 got error: '\n    "trigger_word"' | Text: soon afterwards they attacked a van , killing two israeli arab women while injuring a third and entered an apartment building in the town of ma'alot , where they killed a couple and their four-year-old son .
2025-04-25 15:39:05.711 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 1 got error: '\n    "trigger_word"' | Text: the kidnapping and murder of mohammed abu khdeir occurred early on the morning of 2 july 2014 .
2025-04-25 15:39:05.712 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 4 got error: '\n    "trigger_word"' | Text: but those that did , they were killed .''
2025-04-25 15:39:05.712 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 3 got error: '\n    "trigger_word"' | Text: between 347 and 504 unarmed people were killed by u . s . army soldiers from company c , 1st battalion , 20th infantry regiment , 11th brigade , 23rd ( americal ) infantry division .
2025-04-25 15:39:05.713 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 5 got error: '\n    "trigger_word"' | Text: the combination of prolonged arson , looting , and murder made it one of the worst race riots in the history of illinois .
2025-04-25 15:39:05.714 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: the lod airport massacre was a terrorist attack that occurred on may 30 , 1972 , in which three members of the japanese red army recruited by the palestinian group called the popular front for the liberation of palestine-external operations ( pflp-eo ) , attacked lod airport ( now ben gurion international airport ) near tel aviv , killing 26 people and injuring 80 others .
2025-04-25 15:39:05.715 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: in what the muslim brotherhood and its supporters deemed a ` ` massacre ,'' dozens were killed during clashes between morsi supporters and egyptian soldiers .
2025-04-25 15:39:05.716 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 7 cannot extract event list after 3 attempts. | Text: the russian casualties were low , about 25 cavalrymen and nine cossack troops killed in action .
2025-04-25 15:39:05.717 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 8 cannot extract event list after 3 attempts. | Text: along with the 1987 hungerford massacre , the 1989 monkseaton shootings , and the 1996 dunblane school massacre , it is one of the worst criminal acts involving firearms in british history .
2025-04-25 15:39:05.813 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 9 cannot extract event list after 3 attempts. | Text: moderate precipitation spread across florida , while thunderstorms from the storm caused light damage , killing one .
2025-04-25 15:39:05.815 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: soon afterwards they attacked a van , killing two israeli arab women while injuring a third and entered an apartment building in the town of ma'alot , where they killed a couple and their four-year-old son .
2025-04-25 15:39:05.816 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: the kidnapping and murder of mohammed abu khdeir occurred early on the morning of 2 july 2014 .
2025-04-25 15:39:05.818 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 4 cannot extract event list after 3 attempts. | Text: but those that did , they were killed .''
2025-04-25 15:39:05.819 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: between 347 and 504 unarmed people were killed by u . s . army soldiers from company c , 1st battalion , 20th infantry regiment , 11th brigade , 23rd ( americal ) infantry division .
2025-04-25 15:39:05.820 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: the combination of prolonged arson , looting , and murder made it one of the worst race riots in the history of illinois .
2025-04-25 15:39:05.822 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 2 got error: '\n    "trigger_word"' | Text: with more than 100 killed , it was the deadliest attack on afghan soil since 2001 .
2025-04-25 15:39:05.823 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 6 got error: '\n    "trigger_word"' | Text: the murder of comyn in 1306 had set off a bloody civil war for the throne of scotland which king robert had all but won at bannockburn and was now attempting to finish by capturing their last remaining stronghold .
2025-04-25 15:39:05.824 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 7 got error: '\n    "trigger_word"' | Text: all four people were killed , with a fifth person , apparently unconnected to eta , injured in the shooting .
2025-04-25 15:39:05.826 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 8 got error: '\n    "trigger_word"' | Text: overall , the hurricane caused $ 100 million in damage and killed at least 4 , 112 people .
2025-04-25 15:39:05.827 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 9 got error: '\n    "trigger_word"' | Text: the concerned citizens tribunal report , estimated that as many as 1 , 926 may have been killed .
2025-04-25 15:39:05.829 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 0 got error: '\n    "trigger_word"' | Text: the number of serb civilian deaths is disputed — croatia claims that 214 were killed , while serbian sources cite 1 , 192 civilians killed or missing .
2025-04-25 15:39:05.830 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 1 got error: '\n    "trigger_word"' | Text: the bombardment killed 1 , 297 french servicemen , sank a battleship and damaged five ships , for a british loss of five aircraft shot down and two crewmen killed .
2025-04-25 15:39:05.831 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 4 got error: '\n    "trigger_word"' | Text: agni air flight 101 was a regional flight between kathmandu and lukla , nepal , that crashed on 24 august 2010 , killing all 14 people on board .
2025-04-25 15:39:05.832 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 3 got error: '\n    "trigger_word"' | Text: the crash , which killed everyone aboard the plane , inspired the song ` ` deportee'' by woody guthrie .
2025-04-25 15:39:05.834 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 5 got error: '\n    "trigger_word"' | Text: they began with the murders of benito constable william wainwright and rcmp constable john shaw near pelly , saskatchewan by three doukhobor men who had been in the custody of the officers .
2025-04-25 15:39:05.835 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 2 got error: '\n    "trigger_word"' | Text: with more than 100 killed , it was the deadliest attack on afghan soil since 2001 .
2025-04-25 15:39:05.837 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 6 got error: '\n    "trigger_word"' | Text: the murder of comyn in 1306 had set off a bloody civil war for the throne of scotland which king robert had all but won at bannockburn and was now attempting to finish by capturing their last remaining stronghold .
2025-04-25 15:39:05.839 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 7 got error: '\n    "trigger_word"' | Text: all four people were killed , with a fifth person , apparently unconnected to eta , injured in the shooting .
2025-04-25 15:39:05.840 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 8 got error: '\n    "trigger_word"' | Text: overall , the hurricane caused $ 100 million in damage and killed at least 4 , 112 people .
2025-04-25 15:39:05.841 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 9 got error: '\n    "trigger_word"' | Text: the concerned citizens tribunal report , estimated that as many as 1 , 926 may have been killed .
2025-04-25 15:39:05.842 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 0 got error: '\n    "trigger_word"' | Text: the number of serb civilian deaths is disputed — croatia claims that 214 were killed , while serbian sources cite 1 , 192 civilians killed or missing .
2025-04-25 15:39:05.843 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 1 got error: '\n    "trigger_word"' | Text: the bombardment killed 1 , 297 french servicemen , sank a battleship and damaged five ships , for a british loss of five aircraft shot down and two crewmen killed .
2025-04-25 15:39:05.844 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 4 got error: '\n    "trigger_word"' | Text: agni air flight 101 was a regional flight between kathmandu and lukla , nepal , that crashed on 24 august 2010 , killing all 14 people on board .
2025-04-25 15:39:05.845 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 3 got error: '\n    "trigger_word"' | Text: the crash , which killed everyone aboard the plane , inspired the song ` ` deportee'' by woody guthrie .
2025-04-25 15:39:05.847 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 5 got error: '\n    "trigger_word"' | Text: they began with the murders of benito constable william wainwright and rcmp constable john shaw near pelly , saskatchewan by three doukhobor men who had been in the custody of the officers .
2025-04-25 15:39:05.848 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 2 got error: '\n    "trigger_word"' | Text: with more than 100 killed , it was the deadliest attack on afghan soil since 2001 .
2025-04-25 15:39:05.849 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 6 got error: '\n    "trigger_word"' | Text: the murder of comyn in 1306 had set off a bloody civil war for the throne of scotland which king robert had all but won at bannockburn and was now attempting to finish by capturing their last remaining stronghold .
2025-04-25 15:39:05.850 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 7 got error: '\n    "trigger_word"' | Text: all four people were killed , with a fifth person , apparently unconnected to eta , injured in the shooting .
2025-04-25 15:39:05.852 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 8 got error: '\n    "trigger_word"' | Text: overall , the hurricane caused $ 100 million in damage and killed at least 4 , 112 people .
2025-04-25 15:39:05.853 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 9 got error: '\n    "trigger_word"' | Text: the concerned citizens tribunal report , estimated that as many as 1 , 926 may have been killed .
2025-04-25 15:39:05.854 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 0 got error: '\n    "trigger_word"' | Text: the number of serb civilian deaths is disputed — croatia claims that 214 were killed , while serbian sources cite 1 , 192 civilians killed or missing .
